year,stage,home_team,away_team,total_matches_diff,win_rate_diff,draw_rate_diff,loss_rate_diff,avg_gf_diff,avg_ga_diff,avg_gd_diff,comp_win_rate_diff,comp_avg_gf_diff,comp_avg_ga_diff,recent_win_rate_diff,recent_avg_gf_diff,recent_avg_ga_diff,form_score_diff,home_win_rate_diff,away_win_rate_diff,neutral_win_rate_diff,wc_appearances_diff,wc_win_rate_diff,wc_avg_gf_diff,wc_avg_ga_diff,wc_best_stage_diff,wc_avg_best_stage_diff,fifa_rank_diff,fifa_points_diff,result
1994,group,Russia,Cameroon,7,0.1525,-0.04749999999999999,-0.10499999999999998,0.735,0.33499999999999996,0.4,0.0980392156862745,0.6797385620915033,0.3856209150326797,0.24107142857142855,0.6160714285714286,-0.5535714285714286,0.16720779220779225,0.016666666666666663,0.10714285714285715,-0.08333333333333333,3,0.2299145299145299,0.8649572649572649,-0.6076923076923078,1,1.022727272727273,-16,60.0,1
1994,group,Brazil,Sweden,-1,0.13907006101409636,0.07374289922154428,-0.21281296023564067,0.4179465600673258,-0.5446034083736588,0.9625499684409846,0.1538461538461538,0.18461538461538463,-0.6461538461538462,0.0333670374115268,0.14408493427704738,-0.5055611729019213,0.069860599170944,0.19985465116279066,0.2652027027027027,-0.12121212121212122,10,0.2941176470588235,0.5103199174406605,-0.48400412796697634,1,1.022727272727273,-32,252.87000000000012,0
1994,group,Germany,Bolivia,39,0.38026315789473686,0.10977443609022558,-0.4900375939849624,1.4719924812030076,-0.9785714285714284,2.450563909774436,0.420814479638009,1.6199095022624435,-1.4343891402714934,0.34123563218390807,1.4964080459770115,-1.136494252873563,0.3800841262890599,0.17012987012987008,0.48164627363737483,0.2564102564102564,17,0.6071428571428571,1.9047619047619049,-2.1726190476190474,5,3.0,-75,471.29999999999995,1
1994,group,Spain,South Korea,-6,0.06396226415094342,0.025283018867924556,-0.08924528301886792,0.6269811320754719,-0.04792452830188687,0.6749056603773586,0.0069752694990488084,0.4677658000422744,0.17670682730923704,0.1210526315789473,0.56,-0.10736842105263156,0.07904662106275007,0.08670212765957441,0.08333333333333337,0.028846153846153855,5,0.2784760408483896,0.5856245090337784,-0.9332285938727418,2,0.9204545454545454,-23,281.3899999999999,0
1994,group,Germany,Spain,-5,-0.12473684210526315,-0.027368421052631597,0.15210526315789474,-0.24157894736842112,0.38,-0.6215789473684211,-0.10009267840593139,-0.01297497683039861,0.3104726598702501,-0.22083333333333327,-0.5808333333333333,0.3683333333333333,-0.14046875216230048,-0.19772727272727275,-0.06720430107526887,-0.20833333333333331,4,0.144456289978678,0.45948827292110894,0.04131130063965904,0,1.625,8,-141.72000000000003,0
1994,group,South Korea,Bolivia,50,0.4410377358490566,0.11185983827493262,-0.5528975741239892,1.0865902964959568,-1.3106469002695416,2.3972371967654986,0.5139318885448916,1.1651186790505677,-1.9215686274509807,0.44101633393829404,1.5172413793103448,-1.397459165154265,0.4415062573886103,0.2811550151975684,0.46551724137931033,0.43589743589743585,8,0.18421052631578946,0.8596491228070177,-1.280701754385965,3,0.4545454545454546,-60,331.6300000000001,0
1994,group,Bolivia,Spain,-44,-0.505,-0.13714285714285718,0.6421428571428571,-1.7135714285714287,1.3585714285714285,-3.0721428571428575,-0.5209071580439404,-1.632884479092842,1.7448618001417435,-0.5620689655172413,-2.077241379310345,1.5048275862068965,-0.5205528784513604,-0.3678571428571428,-0.5488505747126438,-0.4647435897435897,-13,-0.4626865671641791,-1.445273631840796,2.2139303482587067,-5,-1.375,83,-613.02,-1
1994,group,Germany,South Korea,-11,-0.06077457795431973,-0.0020854021847070414,0.06285998013902683,0.3854021847070508,0.33207547169811313,0.05332671300893743,-0.09311740890688258,0.4547908232118758,0.4871794871794871,-0.09978070175438597,-0.02083333333333326,0.26096491228070173,-0.061422131099550414,-0.11102514506769834,0.016129032258064502,-0.17948717948717946,9,0.4229323308270676,1.0451127819548873,-0.8919172932330828,2,2.5454545454545454,-15,139.66999999999985,1
1994,group,Argentina,Greece,73,0.37917637917637914,0.03807303807303805,-0.4172494172494172,0.9331779331779331,-0.8251748251748251,1.7583527583527583,0.31985294117647056,0.5073529411764706,-0.8860294117647058,0.45098039215686275,1.0686274509803921,-1.1323529411764706,0.40922619047619047,0.3916666666666666,0.4461538461538461,0.01333333333333342,15,0.33409090909090905,1.2272727272727273,-0.8522727272727273,4,2.0,-48,409.80999999999995,1
1994,group,Nigeria,Bulgaria,17,0.146031746031746,0.34285714285714286,-0.4888888888888888,0.553968253968254,-1.2142857142857142,1.7682539682539682,0.18333333333333332,0.6833333333333333,-1.8666666666666665,0.2777777777777778,0.626984126984127,-1.5793650793650795,0.24740259740259746,-0.0222222222222222,0.2222222222222222,0.2857142857142857,-1,0.1703296703296703,0.2490842490842492,-0.6098901098901097,-2,-0.0714285714285714,-84,370.0,1
1994,group,Argentina,Nigeria,64,0.42972582972582973,-0.15093795093795095,-0.2787878787878788,1.067243867243867,-0.6493506493506495,1.7165945165945167,0.2823529411764706,0.5323529411764705,-0.3735294117647059,0.5065359477124183,1.1797385620915033,-0.826797385620915,0.42134740259740255,0.5916666666666666,0.37777777777777777,0.39428571428571435,12,0.24837662337662336,0.632034632034632,-0.2808441558441559,4,1.8333333333333335,-35,354.80999999999995,1
1994,group,Bulgaria,Greece,-8,-0.1965811965811966,-0.15384615384615385,0.3504273504273504,-0.688034188034188,1.0384615384615385,-1.7264957264957266,-0.14583333333333334,-0.7083333333333333,1.3541666666666665,-0.3333333333333333,-0.7380952380952381,1.273809523809524,-0.25952380952380955,-0.1777777777777778,-0.15384615384615385,-0.6666666666666666,4,-0.08461538461538462,0.34615384615384615,0.038461538461538325,2,0.23809523809523814,71,-315.0,1
1994,group,Argentina,Bulgaria,81,0.5757575757575757,0.1919191919191919,-0.7676767676767676,1.621212121212121,-1.8636363636363638,3.484848484848485,0.46568627450980393,1.2156862745098038,-2.2401960784313726,0.7843137254901961,1.8067226890756303,-2.4061624649859943,0.66875,0.5694444444444444,0.6,0.68,11,0.41870629370629364,0.8811188811188811,-0.8907342657342656,2,1.761904761904762,-119,724.81,-1
1994,group,Greece,Nigeria,-9,0.05054945054945059,-0.189010989010989,0.1384615384615384,0.13406593406593403,0.17582417582417564,-0.041758241758241776,-0.03749999999999998,0.02499999999999991,0.5125,0.055555555555555525,0.11111111111111116,0.3055555555555556,0.012121212121212088,0.2,-0.06837606837606836,0.38095238095238093,-3,-0.08571428571428569,-0.5952380952380953,0.5714285714285714,0,-0.16666666666666674,13,-55.0,-1
1994,group,Italy,Ireland,22,0.20142857142857143,0.04999999999999999,-0.2514285714285714,0.44285714285714295,-0.14857142857142858,0.5914285714285714,0.1992481203007519,0.6466165413533834,-0.13157894736842102,0.16235294117647062,0.4541176470588234,0.23058823529411776,0.18733211233211233,0.03749999999999998,0.3888888888888889,0.4166666666666667,15,0.3883225208526413,0.772937905468026,0.1584800741427247,3,0.833333333333333,-50,310.0,-1
1994,group,Norway,Mexico,-51,0.05150925024342745,-0.0001947419668938688,-0.05131450827653358,0.6035053554040894,-0.027555988315482005,0.6310613437195717,-0.07497589199614274,0.493731918997107,0.2941176470588235,0.1467391304347826,1.1981884057971017,0.04347826086956519,0.07360463431892006,-0.023809523809523725,0.10774410774410775,-0.03658536585365857,-14,-0.033333333333333326,-0.15833333333333344,-0.6833333333333333,-1,0.019607843137255054,17,-131.8900000000001,1
1994,group,Italy,Norway,-29,-0.20227848101265822,0.08481012658227846,0.11746835443037976,-0.8265822784810124,0.33063291139240514,-1.1572151898734178,-0.21527178602243308,-0.7924935289042276,0.368421052631579,-0.345,-1.4150000000000003,0.76,-0.23347763347763345,-0.2928571428571429,-0.12626262626262624,-0.08333333333333331,15,0.29216867469879515,0.6671686746987953,-0.07228915662650603,4,1.4999999999999998,-21,164.41000000000008,1
1994,group,Mexico,Ireland,102,0.35219780219780217,-0.0346153846153846,-0.31758241758241756,0.6659340659340659,-0.4516483516483517,1.1175824175824176,0.4894957983193277,0.9453781512605041,-0.7941176470588235,0.36061381074168797,0.6709292412617219,-0.5728900255754474,0.3472051114908257,0.35416666666666663,0.4074074074074074,0.5365853658536586,14,0.12948717948717947,0.26410256410256416,0.9141025641025641,0,-0.6862745098039218,-46,277.48,1
1994,group,Italy,Mexico,-80,-0.15076923076923077,0.08461538461538459,0.06615384615384617,-0.22307692307692295,0.30307692307692313,-0.5261538461538461,-0.2902476780185758,-0.29876160990712064,0.6625386996904025,-0.19826086956521738,-0.21681159420289853,0.8034782608695652,-0.1598729991587134,-0.31666666666666665,-0.01851851851851849,-0.11991869918699188,1,0.2588353413654618,0.5088353413654618,-0.7556224899598394,3,1.5196078431372548,-4,32.51999999999998,0
1994,group,Ireland,Norway,-51,-0.4037070524412296,0.03481012658227847,0.3688969258589512,-1.2694394213381552,0.4792043399638337,-1.7486437613019892,-0.414519906323185,-1.4391100702576112,0.5,-0.5073529411764706,-1.8691176470588236,0.5294117647058822,-0.4208097458097458,-0.3303571428571429,-0.5151515151515151,-0.5,0,-0.09615384615384615,-0.10576923076923073,-0.23076923076923073,1,0.6666666666666667,29,-145.58999999999992,0
1994,group,Belgium,Morocco,-9,-0.030040053404539302,-0.03127980164028227,0.06131985504482167,0.5160213618157543,0.30488270074384904,0.21113866107190526,-0.054100919022021854,0.36084619386162675,0.3792266342985954,-0.20967741935483875,0.08064516129032251,0.4186535764375877,-0.10308671633280664,-0.028216164514586306,0.12669683257918551,-0.08291203235591504,8,0.19437340153452684,0.483375959079284,0.2770673486786017,0,0.4047619047619049,2,-17.75,1
1994,group,Netherlands,Saudi Arabia,-30,0.16601101494885923,0.003409388932599011,-0.16942040388145818,1.1167060057697353,-0.04851822711775511,1.16522423288749,0.12987012987012986,1.0519480519480517,0.025974025974025983,0.20053238686779057,1.3501922508133688,0.10470275066548362,0.15797457764087353,0.13697788697788704,0.10784313725490197,0.17849462365591395,5,0.33492822966507174,1.0086124401913876,-1.3703349282296653,3,2.1969696969696972,-48,326.0899999999999,1
1994,group,Belgium,Netherlands,5,0.062211981566820285,-0.06363835856923414,0.0014263770024138533,0.04531490015360973,-0.12080315997366686,0.1661180601272767,0.04783823771165541,0.06641459806016803,-0.10093703764589845,-0.09183673469387754,-0.40816326530612246,-0.12644188110026622,0.011263079944621612,0.051552106430155176,0.1470588235294118,-0.011594202898550732,3,-0.1336898395721925,-0.39251336898395706,0.5055258467023173,-1,-1.2922077922077921,1,-11.549999999999955,1
1994,group,Saudi Arabia,Morocco,16,-0.2582630499202188,0.02894916799635286,0.22931388192386598,-0.6459995441075908,0.474204087835271,-1.1202036319428614,-0.23180928660380712,-0.757516456146593,0.45418964597046785,-0.31837307152875177,-0.8613838242169238,0.4403927068723703,-0.2723243739183018,-0.21674615792262852,-0.12820512820512825,-0.24981245311327827,0,-0.006864988558352408,-0.13272311212814647,1.1418764302059496,-2,-0.5,49,-332.28999999999996,1
1994,group,Belgium,Saudi Arabia,-25,0.2282229965156795,-0.06022896963663513,-0.16799402687904433,1.162020905923345,-0.16932138709142197,1.3313422930147667,0.17770836758178526,1.1183626500082198,-0.07496301167187247,0.10869565217391303,0.9420289855072463,-0.021739130434782594,0.16923765758549514,0.18852999340804222,0.25490196078431376,0.16690042075736322,8,0.20123839009287925,0.6160990712074305,-0.8648090815273479,2,0.9047619047619049,-47,314.53999999999996,-1
1994,group,Morocco,Netherlands,14,0.09225203497135959,-0.03235855692895187,-0.05989347804240781,-0.4707064616621446,-0.4256858607175159,-0.045020600944628564,0.10193915673367726,-0.2944315958014587,-0.48016367194449383,0.1178406846609612,-0.48880842659644497,-0.5450954575378539,0.11434979627742825,0.07976827094474148,0.020361990950226283,0.07131782945736431,-5,-0.32806324110671936,-0.875889328063241,0.22845849802371554,-1,-1.696969696969697,-1,6.2000000000000455,-1
1994,knockout,Germany,Belgium,-3,-0.13759398496240605,0.06895810955961332,0.0686358754027927,-0.18872180451127818,0.3530612244897958,-0.541783029001074,-0.11976630963972734,-0.05842259006815986,0.2677702044790652,-0.020833333333333315,-0.02083333333333326,0.27355072463768104,-0.08101165419820133,-0.22882483370288254,-0.07210626185958258,-0.18840579710144928,6,0.19537815126050417,0.7184873949579833,-0.2902661064425769,2,1.9285714285714284,1,-8.240000000000009,1
1994,knockout,Spain,Switzerland,3,0.18670103092783508,-0.03958762886597933,-0.14711340206185566,0.5749484536082476,-0.2934020618556702,0.8683505154639176,0.2196352979485509,0.6138065776619994,-0.332302181699772,0.28333333333333327,0.8725,-0.38916666666666677,0.20985879312492217,0.10961538461538456,0.29385964912280704,0.1416666666666666,4,0.12122315253003274,0.27047688387331625,-0.661084819803422,3,0.45833333333333326,-17,222.26999999999998,1
1994,knockout,Saudi Arabia,Sweden,25,-0.07516177202588353,0.09084121453459432,-0.015679442508710784,-0.34569437531110014,-0.15720922515347602,-0.18848515015762404,0.034365634365634334,-0.2291708291708292,-0.2697302697302698,-0.09706774519716882,-0.7327266599258511,-0.46208291203235596,-0.08600421084292054,-0.013827781269641792,0.036036036036036,-0.31182795698924726,-6,-0.16202270381836947,-0.8317853457172343,0.8844169246646028,-3,-1.5833333333333333,18,-84.78999999999996,-1
1994,knockout,Romania,Argentina,-73,-0.45609945609945607,-0.07653457653457651,0.5326340326340326,-1.0485625485625483,1.132867132867133,-2.181429681429681,-0.40508021390374327,-0.6323529411764706,1.0962566844919786,-0.5343137254901961,-1.2352941176470589,1.2990196078431373,-0.5042045454545454,-0.37499999999999994,-0.509090909090909,-0.68,-11,-0.15313852813852813,-0.2987012987012987,0.376082251082251,-3,-1.4761904761904763,46,-399.80999999999995,1
1994,knockout,Netherlands,Ireland,65,0.402073732718894,-0.0026881720430107503,-0.3993855606758832,1.4546850998463903,-0.4608294930875576,1.9155145929339477,0.4675324675324675,1.7337662337662336,-0.512987012987013,0.4741896758703481,1.7022809123649458,-0.4681872749099638,0.41406993389752006,0.3920454545454546,0.4411764705882353,0.5333333333333333,8,0.39160839160839156,0.9762237762237761,0.17622377622377616,2,1.0303030303030303,-52,341.0899999999999,1
1994,knockout,Brazil,United States,-24,0.08341143392689787,0.02845701627332367,-0.11186845020022151,0.08272982874669843,-0.2554315412797138,0.3381613700264121,-0.03076923076923077,-0.3384615384615386,-0.1384615384615384,0.03689064558629773,0.11660079051383399,-0.07180500658761535,0.037955311476182585,0.15081521739130432,0.3519736842105263,0.1454545454545454,11,0.4234234234234234,0.9978662873399715,-0.8364153627311522,2,1.8636363636363638,-10,86.95000000000005,1
1994,knockout,Nigeria,Italy,-15,-0.12285714285714289,0.04285714285714287,0.08000000000000002,-0.3571428571428572,0.005714285714285783,-0.3628571428571429,0.007894736842105232,-0.18947368421052624,-0.31842105263157894,-0.0022222222222222365,-0.10444444444444434,-0.48222222222222233,-0.060533910533910495,-0.14999999999999997,-0.16666666666666669,-0.130952380952381,-12,-0.25645438898450945,-0.4469305794606999,0.5008605851979346,-4,-1.6666666666666665,26,-200.0,-1
1994,knockout,Mexico,Bulgaria,112,0.41965811965811967,0.2153846153846154,-0.635042735042735,1.1341880341880342,-1.523076923076923,2.657264957264957,0.46568627450980393,1.1715686274509802,-2.21078431372549,0.4782608695652174,0.9482401656314698,-1.9006211180124224,0.46780950709522134,0.4444444444444444,0.4074074074074074,0.5365853658536586,10,0.16794871794871793,0.1871794871794873,-0.355128205128205,-1,0.07563025210084029,-106,537.48,0
1994,knockout,Italy,Spain,-50,-0.25,0.019999999999999962,0.23,-1.11,0.4600000000000001,-1.57,-0.2964489537095751,-1.1081166772352569,0.5250475586556753,-0.41999999999999993,-1.4000000000000001,0.92,-0.2974579994741285,-0.375,-0.19444444444444448,-0.12499999999999994,2,0.07948210753461604,-0.06977162380866742,-0.1916921417011328,0,0.7916666666666665,8,-153.01999999999998,1
1994,knockout,Netherlands,Brazil,-4,-0.048220818091120665,0.020507704245649044,0.027713113845471704,0.3530650703913094,0.3388759561024277,0.014189114288881477,0.010389610389610393,0.6381618381618379,0.40239760239760236,0.07009760425909495,0.47338065661047035,0.14818101153504892,0.002109767627008985,-0.07670454545454541,-0.12132352941176472,-0.012121212121212088,-11,-0.12121212121212122,-0.3334928229665073,-0.00191387559808609,-1,-0.40909090909090917,2,-11.570000000000164,-1
1994,knockout,Bulgaria,Germany,-77,-0.39415204678362575,-0.25263157894736843,0.6467836257309941,-1.7795321637426902,1.3,-3.07953216374269,-0.3717948717948718,-1.9679487179487178,1.7628205128205128,-0.4791666666666667,-1.5505952380952381,1.648809523809524,-0.46492575524833596,-0.305050505050505,-0.5161290322580645,-0.3333333333333333,-13,-0.4917582417582417,-1.2252747252747254,0.8777472527472525,-2,-2.428571428571429,110,-581.3,1
1994,knockout,Romania,Sweden,-72,-0.25902668759811615,-0.03767660910518053,0.2967032967032967,-0.5792778649921507,0.595761381475667,-1.1750392464678179,-0.2188811188811189,-0.5538461538461539,0.5419580419580419,-0.2383720930232558,-0.7906976744186047,0.3313953488372092,-0.29815850815850814,-0.16472868217054265,-0.2063882063882064,-0.6666666666666666,-5,0.008403361344537785,-0.14005602240896353,0.09243697478991586,-2,-0.8928571428571428,9,-34.789999999999964,0
1994,knockout,Bulgaria,Italy,-32,-0.2688888888888889,-0.3,0.5688888888888888,-0.9111111111111112,1.22,-2.131111111111111,-0.1754385964912281,-0.8728070175438596,1.5482456140350875,-0.28,-0.7314285714285713,1.0971428571428572,-0.30793650793650795,-0.12777777777777777,-0.3888888888888889,-0.4166666666666667,-11,-0.42678405931417973,-0.6960148285449491,1.1107506950880444,-2,-1.5952380952380951,110,-570.0,-1
